180503180447,53.34935,14.73342
180503180448,53.34936,14.73341
180503180449,53.34937,14.73341
180503180450,53.34938,14.73341
180503180451,53.34939,14.73341
180503180452,53.34940,14.73341
180503180453,53.34942,14.73341
180503180454,53.34943,14.73341
180503180455,53.34944,14.73341
180503180456,53.34946,14.73341
180503180457,53.34947,14.73340
180503180458,53.34948,14.73340
180503180459,53.34949,14.73339
180503180500,53.34950,14.73339
180503180501,53.34951,14.73338
180503180502,53.34952,14.73337
180503180503,53.34953,14.73337
180503180504,53.34954,14.73336
180503180505,53.34955,14.73335
180503180506,53.34956,14.73335
180503180507,53.34957,14.73334
180503180508,53.34959,14.73334
180503180509,53.34960,14.73334
180503180510,53.34962,14.73334
180503180511,53.34963,14.73333
180503180512,53.34964,14.73333
180503180513,53.34965,14.73333
180503180514,53.34966,14.73332
180503180515,53.34968,14.73332
180503180516,53.34969,14.73332
180503180517,53.34970,14.73332
180503180518,53.34971,14.73331
180503180519,53.34972,14.73330
180503180520,53.34973,14.73328
180503180521,53.34974,14.73327
180503180522,53.34974,14.73326
180503180523,53.34975,14.73325
180503180524,53.34977,14.73324
180503180525,53.34978,14.73324
180503180526,53.34979,14.73323
180503180527,53.34980,14.73322
180503180528,53.34981,14.73322
180503180529,53.34982,14.73321
180503180530,53.34983,14.73320
180503180531,53.34984,14.73319
180503180532,53.34985,14.73318
180503180533,53.34986,14.73317
180503180534,53.34987,14.73317
180503180535,53.34988,14.73316
180503180536,53.34990,14.73316
180503180537,53.34991,14.73316
180503180538,53.34992,14.73316
180503180539,53.34993,14.73316
180503180540,53.34994,14.73316
180503180541,53.34994,14.73315
180503180542,53.34995,14.73315
180503180543,53.34997,14.73315
180503180544,53.34998,14.73314
180503180545,53.34999,14.73314
180503180546,53.35000,14.73314
180503180547,53.35001,14.73313
180503180548,53.35002,14.73312
180503180549,53.35003,14.73312
180503180550,53.35004,14.73311
180503180551,53.35004,14.73310
180503180552,53.35005,14.73309
180503180553,53.35006,14.73309
180503180554,53.35007,14.73308
180503180555,53.35008,14.73308
180503180556,53.35009,14.73308
180503180557,53.35010,14.73308
180503180558,53.35011,14.73308
180503180559,53.35012,14.73308
180503180600,53.35013,14.73308
180503180601,53.35014,14.73308
180503180602,53.35015,14.73308
180503180603,53.35016,14.73309
180503180604,53.35017,14.73309
180503180605,53.35018,14.73308
180503180606,53.35019,14.73308
180503180607,53.35020,14.73308
180503180608,53.35021,14.73309
180503180609,53.35022,14.73309
180503180610,53.35024,14.73309
180503180611,53.35025,14.73309
180503180612,53.35026,14.73309
180503180613,53.35027,14.73310
180503180614,53.35028,14.73310
180503180615,53.35030,14.73310
180503180616,53.35031,14.73310
180503180617,53.35032,14.73310
180503180618,53.35034,14.73311
180503180619,53.35035,14.73311
180503180620,53.35036,14.73311
180503180621,53.35037,14.73311
180503180622,53.35038,14.73312
180503180623,53.35039,14.73312
180503180624,53.35040,14.73312
180503180625,53.35041,14.73313
180503180626,53.35042,14.73313
180503180627,53.35044,14.73313
180503180628,53.35044,14.73313
180503180629,53.35045,14.73314
180503180630,53.35047,14.73314
180503180631,53.35048,14.73314
180503180632,53.35049,14.73315
180503180633,53.35050,14.73315
180503180634,53.35051,14.73315
180503180635,53.35052,14.73315
180503180636,53.35053,14.73315
180503180637,53.35055,14.73315
180503180638,53.35056,14.73314
180503180639,53.35057,14.73314
180503180640,53.35058,14.73314
180503180641,53.35059,14.73314
180503180642,53.35061,14.73315
180503180643,53.35062,14.73315
180503180644,53.35063,14.73316
180503180645,53.35064,14.73317
180503180646,53.35065,14.73318
180503180647,53.35066,14.73319
180503180648,53.35067,14.73320
180503180649,53.35068,14.73320
180503180650,53.35069,14.73320
180503180651,53.35070,14.73320
180503180652,53.35071,14.73319
180503180653,53.35072,14.73320
180503180654,53.35073,14.73320
180503180655,53.35074,14.73321
180503180656,53.35074,14.73321
180503180657,53.35074,14.73321
180503180658,53.35075,14.73320
180503180659,53.35076,14.73320
180503180700,53.35078,14.73320
180503180701,53.35079,14.73319
180503180702,53.35080,14.73319
180503180703,53.35081,14.73319
180503180704,53.35082,14.73319
180503180705,53.35084,14.73320
180503180706,53.35085,14.73320
180503180707,53.35086,14.73321
180503180708,53.35087,14.73321
180503180709,53.35088,14.73322
180503180710,53.35089,14.73323
180503180711,53.35090,14.73324
180503180712,53.35091,14.73325
180503180713,53.35092,14.73325
180503180714,53.35093,14.73326
180503180715,53.35095,14.73326
180503180716,53.35096,14.73326
180503180717,53.35097,14.73326
180503180718,53.35098,14.73326
180503180719,53.35099,14.73326
180503180720,53.35099,14.73325
180503180721,53.35100,14.73325
180503180722,53.35100,14.73325
180503180723,53.35101,14.73324
180503180724,53.35102,14.73324
180503180725,53.35103,14.73324
180503180726,53.35105,14.73324
180503180727,53.35106,14.73324
180503180728,53.35107,14.73323
180503180729,53.35108,14.73323
180503180730,53.35110,14.73323
180503180731,53.35111,14.73323
180503180732,53.35112,14.73323
180503180733,53.35114,14.73323
180503180734,53.35115,14.73323
180503180735,53.35117,14.73323
180503180736,53.35118,14.73322
180503180737,53.35119,14.73322
180503180738,53.35120,14.73322
180503180739,53.35121,14.73322
180503180740,53.35123,14.73322
180503180741,53.35125,14.73323
180503180742,53.35127,14.73323
180503180743,53.35129,14.73323
180503180744,53.35129,14.73323
180503180745,53.35130,14.73323
180503180746,53.35130,14.73324
180503180747,53.35131,14.73324
180503180748,53.35132,14.73325
180503180749,53.35132,14.73325
180503180750,53.35133,14.73325
180503180751,53.35133,14.73325
180503180752,53.35134,14.73324
180503180753,53.35135,14.73324
180503180754,53.35135,14.73324
180503180755,53.35136,14.73323
180503180756,53.35137,14.73323
180503180757,53.35138,14.73322
180503180758,53.35139,14.73321
180503180759,53.35140,14.73321
180503180800,53.35141,14.73320
180503180801,53.35142,14.73319
180503180802,53.35142,14.73319
180503180803,53.35142,14.73319
180503180804,53.35142,14.73319
180503180805,53.35142,14.73319
180503180806,53.35143,14.73319
180503180807,53.35143,14.73318
180503180808,53.35143,14.73318
180503180809,53.35143,14.73318
180503180810,53.35143,14.73318
180503180811,53.35143,14.73318
180503180812,53.35143,14.73318
180503180813,53.35143,14.73318
180503180814,53.35143,14.73320
180503180815,53.35144,14.73320
180503180816,53.35145,14.73321
180503180817,53.35146,14.73321
180503180818,53.35147,14.73321
180503180819,53.35148,14.73321
180503180820,53.35150,14.73320
180503180821,53.35151,14.73320
180503180822,53.35152,14.73320
180503180823,53.35153,14.73320
180503180824,53.35154,14.73320
180503180825,53.35155,14.73320
180503180826,53.35157,14.73320
180503180827,53.35158,14.73321
180503180828,53.35159,14.73321
180503180829,53.35160,14.73321
180503180830,53.35161,14.73320
180503180831,53.35162,14.73319
180503180832,53.35164,14.73319
180503180833,53.35165,14.73318
180503180834,53.35166,14.73317
180503180835,53.35167,14.73316
180503180836,53.35168,14.73315
180503180837,53.35169,14.73315
180503180838,53.35170,14.73314
180503180839,53.35171,14.73314
180503180840,53.35172,14.73314
180503180841,53.35173,14.73313
180503180842,53.35174,14.73313
180503180843,53.35175,14.73312
180503180844,53.35176,14.73312
180503180845,53.35176,14.73312
180503180846,53.35176,14.73312
180503180847,53.35178,14.73312
180503180848,53.35179,14.73312
180503180849,53.35180,14.73312
180503180850,53.35181,14.73311
180503180851,53.35182,14.73311
180503180852,53.35183,14.73310
180503180853,53.35184,14.73310
180503180854,53.35185,14.73309
180503180855,53.35186,14.73310
180503180856,53.35187,14.73309
180503180857,53.35188,14.73309
180503180858,53.35190,14.73308
180503180859,53.35191,14.73307
180503180900,53.35192,14.73306
180503180901,53.35193,14.73306
180503180902,53.35195,14.73306
180503180903,53.35196,14.73306
180503180904,53.35197,14.73306
180503180905,53.35198,14.73306
180503180906,53.35199,14.73305
180503180907,53.35201,14.73305
180503180908,53.35202,14.73305
180503180909,53.35203,14.73305
180503180910,53.35205,14.73305
180503180911,53.35206,14.73305
180503180912,53.35207,14.73305
180503180913,53.35208,14.73305
180503180914,53.35210,14.73305
180503180915,53.35211,14.73305
180503180916,53.35213,14.73305
180503180917,53.35215,14.73305
180503180918,53.35216,14.73305
180503180919,53.35217,14.73305
180503180920,53.35218,14.73305
180503180921,53.35219,14.73304
180503180922,53.35220,14.73305
180503180923,53.35221,14.73305
180503180924,53.35222,14.73305
180503180925,53.35223,14.73305
180503180926,53.35224,14.73305
180503180927,53.35225,14.73306
180503180928,53.35226,14.73306
180503180929,53.35228,14.73306
180503180930,53.35229,14.73306
180503180931,53.35230,14.73306
180503180932,53.35231,14.73306
180503180933,53.35233,14.73306
180503180934,53.35234,14.73306
180503180935,53.35235,14.73306
180503180936,53.35236,14.73306
180503180937,53.35237,14.73306
180503180938,53.35238,14.73306
180503180939,53.35239,14.73306
180503180940,53.35240,14.73307
180503180941,53.35242,14.73307
180503180942,53.35244,14.73306
180503180943,53.35245,14.73306
180503180944,53.35246,14.73306
180503180945,53.35247,14.73306
180503180946,53.35248,14.73306
180503180947,53.35249,14.73306
180503180948,53.35250,14.73306
180503180949,53.35251,14.73306
180503180950,53.35252,14.73306
180503180951,53.35253,14.73306
180503180952,53.35254,14.73306
180503180953,53.35254,14.73306
180503180954,53.35255,14.73306
180503180955,53.35256,14.73306
180503180956,53.35257,14.73306
180503180957,53.35258,14.73306
180503180958,53.35259,14.73306
180503180959,53.35260,14.73307
180503181000,53.35261,14.73307
180503181001,53.35262,14.73307
180503181002,53.35262,14.73307
180503181003,53.35263,14.73308
180503181004,53.35265,14.73308
180503181005,53.35265,14.73308
180503181006,53.35266,14.73309
180503181007,53.35267,14.73309
180503181008,53.35267,14.73310
180503181009,53.35269,14.73310
180503181010,53.35270,14.73311
180503181011,53.35271,14.73311
180503181012,53.35273,14.73312
180503181013,53.35274,14.73312
180503181014,53.35275,14.73313
180503181015,53.35276,14.73313
180503181016,53.35278,14.73314
180503181017,53.35279,14.73314
180503181018,53.35281,14.73314
180503181019,53.35282,14.73314
180503181020,53.35284,14.73315
180503181021,53.35285,14.73314
180503181022,53.35287,14.73314
180503181023,53.35288,14.73313
180503181024,53.35289,14.73313
180503181025,53.35290,14.73313
180503181026,53.35291,14.73313
180503181027,53.35293,14.73313
180503181028,53.35293,14.73314
180503181029,53.35294,14.73314
180503181030,53.35295,14.73315
180503181031,53.35297,14.73315
180503181032,53.35298,14.73316
180503181033,53.35299,14.73316
180503181034,53.35300,14.73317
180503181035,53.35301,14.73317
180503181036,53.35302,14.73318
180503181037,53.35303,14.73318
180503181038,53.35305,14.73318
180503181039,53.35306,14.73319
180503181040,53.35307,14.73319
180503181041,53.35308,14.73320
180503181042,53.35309,14.73320
180503181043,53.35310,14.73320
180503181044,53.35311,14.73320
180503181045,53.35312,14.73320
180503181046,53.35313,14.73321
180503181047,53.35314,14.73322
180503181048,53.35316,14.73322
180503181049,53.35317,14.73322
180503181050,53.35318,14.73322
180503181051,53.35319,14.73322
180503181052,53.35321,14.73323
180503181053,53.35322,14.73323
180503181054,53.35323,14.73323
180503181055,53.35325,14.73322
180503181056,53.35326,14.73322
180503181057,53.35328,14.73322
180503181058,53.35329,14.73322
180503181059,53.35330,14.73322
180503181100,53.35331,14.73322
180503181101,53.35333,14.73323
180503181102,53.35335,14.73322
180503181103,53.35336,14.73322
180503181104,53.35337,14.73322
180503181105,53.35338,14.73322
180503181106,53.35339,14.73322
180503181107,53.35341,14.73322
180503181108,53.35342,14.73322
180503181109,53.35343,14.73322
180503181110,53.35344,14.73323
180503181111,53.35346,14.73323
180503181112,53.35347,14.73323
180503181113,53.35348,14.73323
180503181114,53.35349,14.73322
180503181115,53.35350,14.73322
180503181116,53.35351,14.73322
180503181117,53.35352,14.73322
180503181118,53.35353,14.73322
180503181119,53.35354,14.73322
180503181120,53.35356,14.73322
180503181121,53.35357,14.73322
180503181122,53.35358,14.73322
180503181123,53.35359,14.73322
180503181124,53.35360,14.73323
180503181125,53.35361,14.73323
180503181126,53.35363,14.73324
180503181127,53.35364,14.73324
180503181128,53.35365,14.73324
180503181129,53.35366,14.73325
180503181130,53.35367,14.73325
180503181131,53.35368,14.73326
180503181132,53.35369,14.73326
180503181133,53.35369,14.73326
180503181134,53.35370,14.73327
180503181135,53.35371,14.73327
180503181136,53.35372,14.73326
180503181137,53.35374,14.73325
180503181138,53.35375,14.73325
180503181139,53.35376,14.73324
180503181140,53.35378,14.73323
180503181141,53.35379,14.73323
180503181142,53.35380,14.73322
180503181143,53.35382,14.73322
180503181144,53.35383,14.73322
180503181145,53.35385,14.73321
180503181146,53.35387,14.73321
180503181147,53.35388,14.73321
180503181148,53.35389,14.73321
180503181149,53.35391,14.73321
180503181150,53.35392,14.73321
180503181151,53.35393,14.73321
180503181152,53.35394,14.73321
180503181153,53.35396,14.73321
180503181154,53.35397,14.73321
180503181155,53.35398,14.73321
180503181156,53.35400,14.73321
180503181157,53.35401,14.73321
180503181158,53.35402,14.73321
180503181159,53.35404,14.73321
180503181200,53.35405,14.73321
180503181201,53.35406,14.73321
180503181202,53.35407,14.73321
180503181203,53.35409,14.73321
180503181204,53.35410,14.73320
180503181205,53.35412,14.73320
180503181206,53.35413,14.73320
180503181207,53.35414,14.73320
180503181208,53.35416,14.73320
180503181209,53.35417,14.73320
180503181210,53.35418,14.73320
180503181211,53.35419,14.73320
180503181212,53.35420,14.73320
180503181213,53.35421,14.73320
180503181214,53.35421,14.73321
180503181215,53.35422,14.73321
180503181216,53.35423,14.73322
180503181217,53.35425,14.73322
180503181218,53.35426,14.73322
180503181219,53.35427,14.73322
180503181220,53.35428,14.73322
180503181221,53.35429,14.73322
180503181222,53.35430,14.73322
180503181223,53.35431,14.73322
180503181224,53.35432,14.73321
180503181225,53.35433,14.73321
180503181226,53.35435,14.73321
180503181227,53.35436,14.73321
180503181228,53.35437,14.73322
180503181229,53.35438,14.73322
180503181230,53.35438,14.73322
180503181231,53.35438,14.73322
180503181232,53.35439,14.73322
180503181233,53.35439,14.73322
180503181234,53.35440,14.73323
180503181235,53.35441,14.73323
180503181236,53.35442,14.73323
180503181237,53.35444,14.73322
180503181238,53.35445,14.73322
180503181239,53.35447,14.73322
180503181240,53.35448,14.73322
180503181241,53.35449,14.73322
180503181242,53.35450,14.73322
180503181243,53.35451,14.73323
180503181244,53.35452,14.73323
180503181245,53.35453,14.73324
180503181246,53.35454,14.73324
180503181247,53.35455,14.73325
180503181248,53.35456,14.73326
180503181249,53.35456,14.73327
180503181250,53.35457,14.73327
180503181251,53.35458,14.73328
180503181252,53.35459,14.73329
180503181253,53.35460,14.73330
180503181254,53.35461,14.73331
180503181255,53.35462,14.73332
180503181256,53.35463,14.73333
180503181257,53.35463,14.73334
180503181258,53.35464,14.73335
180503181259,53.35465,14.73336
180503181300,53.35465,14.73337
180503181301,53.35466,14.73339
180503181302,53.35467,14.73341
180503181303,53.35468,14.73342
180503181304,53.35468,14.73344
180503181305,53.35469,14.73346
180503181306,53.35469,14.73347
180503181307,53.35469,14.73349
180503181308,53.35470,14.73350
180503181309,53.35470,14.73352
180503181310,53.35470,14.73354
180503181311,53.35471,14.73356
180503181312,53.35471,14.73358
180503181313,53.35472,14.73360
180503181314,53.35473,14.73362
180503181315,53.35473,14.73364
180503181316,53.35473,14.73366
180503181317,53.35474,14.73368
180503181318,53.35474,14.73370
180503181319,53.35474,14.73372
180503181320,53.35474,14.73374
180503181321,53.35474,14.73376
180503181322,53.35475,14.73378
180503181323,53.35475,14.73380
180503181324,53.35475,14.73382
180503181325,53.35476,14.73383
